
-------------------------------------------------------------------------------
   ROBOCOPY     ::     Robust File Copy for Windows                              
-------------------------------------------------------------------------------

  Started : Wednesday, July 19, 2023 1:18:41 AM
   Source : T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
     Dest : T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\

    Files : *.*
	    
  Options : *.* /S /DCOPY:DA /COPY:DAT /MOV /MINAGE:30 /R:3 /W:10 

------------------------------------------------------------------------------

	                 699	T:\Shares\DataExchangeSFTP_Prod\BCBSNE_Prod\FromTessellate\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\DATOPS8013\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\PCN\
	*EXTRA Dir        -1	T:\Shares\DataExchangeArchive_Prod\BCBSNE\FromTessellate\RAPS_Returns_2018\
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T121456.832699.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T121456.858534.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T121500.960695.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T121531.189684.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T122129.745099.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T122159.973783.1.999
	  *EXTRA File 		     825	BCBSNE_ENC0103.20220225.T122215.186333.1.277CA
	  *EXTRA File 		    3671	BCBSNE_ENC0103.20220225.T122245.250865.1.277CA
	  *EXTRA File 		   64388	BCBSNE_ENC0103.20220225.T122315.321928.1.277CA
	  *EXTRA File 		  322386	BCBSNE_ENC0103.20220225.T123122.055905.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220225.T130326.534587.1.999
	  *EXTRA File 		   10264	BCBSNE_ENC0103.20220225.T131952.451069.1.277CA
	  *EXTRA File 		   22917	BCBSNE_ENC0103.20220225.T131952.462135.1.277CA
	  *EXTRA File 		   75651	BCBSNE_ENC0103.20220225.T132022.478635.1.277CA
	  *EXTRA File 		  158858	BCBSNE_ENC0103.20220225.T132122.514315.1.277CA
	  *EXTRA File 		  859998	BCBSNE_ENC0103.20220225.T134224.452312.1.277CA
	  *EXTRA File 		    1323	BCBSNE_ENC0103.20220225.T142840.748740.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T191450.837076.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T191521.026516.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T191521.460118.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T191740.279592.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T192015.330078.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220228.T192015.511435.1.999
	  *EXTRA File 		    5510	BCBSNE_ENC0103.20220228.T192251.201510.1.277CA
	  *EXTRA File 		    1750	BCBSNE_ENC0103.20220228.T192321.056882.1.277CA
	  *EXTRA File 		   13501	BCBSNE_ENC0103.20220228.T192321.095752.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220228.T192455.770618.1.277CA
	  *EXTRA File 		    4120	BCBSNE_ENC0103.20220228.T192615.198183.1.277CA
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220228.T192649.398419.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220302.T181506.206317.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220302.T181506.213417.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220302.T181824.294359.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220302.T181923.650319.1.999
	  *EXTRA File 		    5510	BCBSNE_ENC0103.20220302.T182233.915031.1.277CA
	  *EXTRA File 		    2705	BCBSNE_ENC0103.20220302.T182635.245488.1.277CA
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220302.T190948.422863.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220302.T191518.938456.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T101512.560910.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T101821.784801.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T102342.070929.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T102501.694574.1.999
	  *EXTRA File 		     506	BCBSNE_ENC0103.20220304.T102911.306852.1.999
	  *EXTRA File 		     404	BCBSNE_ENC0103.20220304.T102911.314081.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T103311.601994.1.999
	  *EXTRA File 		   18863	BCBSNE_ENC0103.20220304.T103356.916746.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220304.T103616.666915.1.999
	  *EXTRA File 		  105495	BCBSNE_ENC0103.20220304.T103738.508343.1.277CA
	  *EXTRA File 		   54291	BCBSNE_ENC0103.20220304.T104108.704386.1.277CA
	  *EXTRA File 		   67253	BCBSNE_ENC0103.20220304.T104509.443859.1.277CA
	  *EXTRA File 		  379216	BCBSNE_ENC0103.20220304.T104509.480059.1.277CA
	  *EXTRA File 		  554159	BCBSNE_ENC0103.20220304.T105115.177224.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131502.625930.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131502.722926.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131733.014547.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131733.033759.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131803.163581.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220305.T131833.180940.1.999
	  *EXTRA File 		    2081	BCBSNE_ENC0103.20220305.T132259.601404.1.277CA
	  *EXTRA File 		     839	BCBSNE_ENC0103.20220305.T132359.719322.1.277CA
	  *EXTRA File 		    2449	BCBSNE_ENC0103.20220305.T132529.892165.1.277CA
	  *EXTRA File 		    1838	BCBSNE_ENC0103.20220305.T132559.931489.1.277CA
	  *EXTRA File 		   1.4 m	BCBSNE_ENC0103.20220305.T133200.174474.1.277CA
	  *EXTRA File 		   1.4 m	BCBSNE_ENC0103.20220305.T133230.198413.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220308.T161601.548029.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220308.T161839.977039.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220308.T161943.411444.1.999
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220308.T162353.089171.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220308.T162633.194159.1.277CA
	  *EXTRA File 		   13808	BCBSNE_ENC0103.20220308.T162633.215045.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131511.697494.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131511.700670.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131511.706518.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131541.772851.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131541.775349.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131611.857139.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131641.902120.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220312.T131641.904231.1.999
	  *EXTRA File 		    4008	BCBSNE_ENC0103.20220312.T132308.633365.1.277CA
	  *EXTRA File 		    2599	BCBSNE_ENC0103.20220312.T132338.801270.1.277CA
	  *EXTRA File 		   10155	BCBSNE_ENC0103.20220312.T132408.773692.1.277CA
	  *EXTRA File 		  169378	BCBSNE_ENC0103.20220312.T132408.774445.1.277CA
	  *EXTRA File 		   56473	BCBSNE_ENC0103.20220312.T132438.842428.1.277CA
	  *EXTRA File 		   58621	BCBSNE_ENC0103.20220312.T132438.870627.1.277CA
	  *EXTRA File 		  354313	BCBSNE_ENC0103.20220312.T132608.970433.1.277CA
	  *EXTRA File 		  824053	BCBSNE_ENC0103.20220312.T132638.941925.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181507.729953.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181507.744840.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181541.019156.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181612.933743.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181615.016997.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220315.T181712.788075.1.999
	  *EXTRA File 		    7436	BCBSNE_ENC0103.20220315.T182303.037257.1.277CA
	  *EXTRA File 		    1773	BCBSNE_ENC0103.20220315.T182303.170519.1.277CA
	  *EXTRA File 		    9367	BCBSNE_ENC0103.20220315.T182333.277195.1.277CA
	  *EXTRA File 		    4871	BCBSNE_ENC0103.20220315.T182437.706047.1.277CA
	  *EXTRA File 		    2041	BCBSNE_ENC0103.20220315.T182437.789812.1.277CA
	  *EXTRA File 		    3426	BCBSNE_ENC0103.20220315.T182508.040707.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T161548.199904.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T161733.009488.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T161733.035042.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T162014.644253.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T162014.666536.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220321.T162119.761147.1.999
	  *EXTRA File 		   50969	BCBSNE_ENC0103.20220321.T162552.200583.1.277CA
	  *EXTRA File 		  271750	BCBSNE_ENC0103.20220321.T163107.035418.1.277CA
	  *EXTRA File 		  136097	BCBSNE_ENC0103.20220321.T172213.441586.1.277CA
	  *EXTRA File 		   52744	BCBSNE_ENC0103.20220321.T173606.209270.1.277CA
	  *EXTRA File 		  707372	BCBSNE_ENC0103.20220321.T174111.380362.1.277CA
	  *EXTRA File 		   10010	BCBSNE_ENC0103.20220321.T174141.559624.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111507.173511.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111541.534030.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111716.102719.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111855.059779.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111855.139797.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220324.T111934.275419.1.999
	  *EXTRA File 		    5981	BCBSNE_ENC0103.20220324.T112413.375453.1.277CA
	  *EXTRA File 		    4235	BCBSNE_ENC0103.20220324.T112427.587827.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220324.T112528.176428.1.277CA
	  *EXTRA File 		    3440	BCBSNE_ENC0103.20220324.T112628.158019.1.277CA
	  *EXTRA File 		    6791	BCBSNE_ENC0103.20220324.T112702.486994.1.277CA
	  *EXTRA File 		     829	BCBSNE_ENC0103.20220324.T112732.612077.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141437.259837.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141507.483792.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141511.521823.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141541.716266.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141545.800318.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220325.T141749.416250.1.999
	  *EXTRA File 		    9114	BCBSNE_ENC0103.20220325.T142306.058570.1.277CA
	  *EXTRA File 		    1843	BCBSNE_ENC0103.20220325.T142306.387842.1.277CA
	  *EXTRA File 		  251370	BCBSNE_ENC0103.20220325.T142406.734679.1.277CA
	  *EXTRA File 		    3240	BCBSNE_ENC0103.20220325.T142441.212173.1.277CA
	  *EXTRA File 		  195289	BCBSNE_ENC0103.20220325.T142541.317421.1.277CA
	  *EXTRA File 		   10691	BCBSNE_ENC0103.20220325.T142541.419206.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220328.T013612.249662.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220328.T013821.500399.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220328.T013911.045480.1.999
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220328.T014300.046723.1.277CA
	  *EXTRA File 		    5510	BCBSNE_ENC0103.20220328.T034412.114202.1.277CA
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220328.T034442.118361.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T111531.827261.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T112052.771874.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T112201.941629.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T112202.376255.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T112241.735970.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220330.T112241.790813.1.999
	  *EXTRA File 		    6864	BCBSNE_ENC0103.20220330.T112344.446357.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220330.T112708.701483.1.277CA
	  *EXTRA File 		    3220	BCBSNE_ENC0103.20220330.T112708.978609.1.277CA
	  *EXTRA File 		    4377	BCBSNE_ENC0103.20220330.T112743.414788.1.277CA
	  *EXTRA File 		    8385	BCBSNE_ENC0103.20220330.T112952.114664.1.277CA
	  *EXTRA File 		   12273	BCBSNE_ENC0103.20220330.T113139.927204.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T171508.949679.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T171613.073650.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T171803.304944.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T171803.369952.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T172009.536294.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T172148.213747.1.999
	  *EXTRA File 		    7574	BCBSNE_ENC0103.20220401.T172328.072233.1.277CA
	  *EXTRA File 		  202543	BCBSNE_ENC0103.20220401.T172428.365490.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220401.T172435.003921.1.999
	  *EXTRA File 		  123051	BCBSNE_ENC0103.20220401.T172528.737186.1.277CA
	  *EXTRA File 		  141565	BCBSNE_ENC0103.20220401.T172711.900942.1.277CA
	  *EXTRA File 		  389809	BCBSNE_ENC0103.20220401.T172841.508434.1.277CA
	  *EXTRA File 		   1.0 m	BCBSNE_ENC0103.20220401.T173248.080273.1.277CA
	  *EXTRA File 		   1.4 m	BCBSNE_ENC0103.20220401.T173753.395722.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220404.T191446.441475.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220404.T191520.611713.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220404.T191520.634411.1.999
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220404.T192224.177964.1.277CA
	  *EXTRA File 		    5510	BCBSNE_ENC0103.20220404.T192254.211070.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220404.T192424.560579.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151534.678848.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151605.227425.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151605.328451.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151644.414858.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151644.424947.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T151714.696911.1.999
	  *EXTRA File 		  121096	BCBSNE_ENC0103.20220419.T152431.234780.1.277CA
	  *EXTRA File 		   16768	BCBSNE_ENC0103.20220419.T152431.323602.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T152435.214183.1.999
	  *EXTRA File 		    1988	BCBSNE_ENC0103.20220419.T152719.681584.1.277CA
	  *EXTRA File 		  702138	BCBSNE_ENC0103.20220419.T152749.836772.1.277CA
	  *EXTRA File 		  139726	BCBSNE_ENC0103.20220419.T152819.890493.1.277CA
	  *EXTRA File 		  280282	BCBSNE_ENC0103.20220419.T153159.354428.1.277CA
	  *EXTRA File 		   1.4 m	BCBSNE_ENC0103.20220419.T154600.113441.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220419.T211523.298162.1.999
	  *EXTRA File 		  346884	BCBSNE_ENC0103.20220419.T212415.791579.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161532.070510.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161752.108947.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161821.364044.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161821.393455.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161821.456199.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161855.715176.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T161929.990146.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220422.T162029.206183.1.999
	  *EXTRA File 		    7655	BCBSNE_ENC0103.20220422.T162258.501058.1.277CA
	  *EXTRA File 		     839	BCBSNE_ENC0103.20220422.T162542.393050.1.277CA
	  *EXTRA File 		   35738	BCBSNE_ENC0103.20220422.T162616.920194.1.277CA
	  *EXTRA File 		  205800	BCBSNE_ENC0103.20220422.T162646.985051.1.277CA
	  *EXTRA File 		   68412	BCBSNE_ENC0103.20220422.T162647.027070.1.277CA
	  *EXTRA File 		    1388	BCBSNE_ENC0103.20220422.T162750.560522.1.277CA
	  *EXTRA File 		  427924	BCBSNE_ENC0103.20220422.T162850.960500.1.277CA
	  *EXTRA File 		   45258	BCBSNE_ENC0103.20220422.T162854.989220.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T111535.965218.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T111606.402108.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T111750.158357.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T111828.920457.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T111928.759440.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T112057.113912.1.999
	  *EXTRA File 		   11329	BCBSNE_ENC0103.20220429.T112357.129460.1.277CA
	  *EXTRA File 		  222605	BCBSNE_ENC0103.20220429.T112536.115586.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220429.T112557.398680.1.999
	  *EXTRA File 		  453526	BCBSNE_ENC0103.20220429.T112636.397057.1.277CA
	  *EXTRA File 		   75906	BCBSNE_ENC0103.20220429.T112706.674595.1.277CA
	  *EXTRA File 		   76777	BCBSNE_ENC0103.20220429.T112736.708098.1.277CA
	  *EXTRA File 		    8909	BCBSNE_ENC0103.20220429.T112907.712760.1.277CA
	  *EXTRA File 		   1.4 m	BCBSNE_ENC0103.20220429.T113708.418655.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181526.849561.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181558.395501.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181558.432390.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181638.474902.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181638.659473.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220503.T181638.753225.1.999
	  *EXTRA File 		    3426	BCBSNE_ENC0103.20220503.T182343.200271.1.277CA
	  *EXTRA File 		    4871	BCBSNE_ENC0103.20220503.T182513.574444.1.277CA
	  *EXTRA File 		    9367	BCBSNE_ENC0103.20220503.T182513.852501.1.277CA
	  *EXTRA File 		    2041	BCBSNE_ENC0103.20220503.T182513.930255.1.277CA
	  *EXTRA File 		    1773	BCBSNE_ENC0103.20220503.T182523.144404.1.277CA
	  *EXTRA File 		    7436	BCBSNE_ENC0103.20220503.T182523.200435.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T111533.609150.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T111603.794959.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T111648.545325.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T111757.540793.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T111927.147904.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T112001.592972.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T112035.919803.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220510.T112224.567840.1.999
	  *EXTRA File 		     819	BCBSNE_ENC0103.20220510.T112337.043366.1.277CA
	  *EXTRA File 		   66052	BCBSNE_ENC0103.20220510.T112337.098642.1.277CA
	  *EXTRA File 		  148304	BCBSNE_ENC0103.20220510.T112516.716992.1.277CA
	  *EXTRA File 		   55311	BCBSNE_ENC0103.20220510.T112751.112852.1.277CA
	  *EXTRA File 		    1656	BCBSNE_ENC0103.20220510.T112820.196685.1.277CA
	  *EXTRA File 		    7898	BCBSNE_ENC0103.20220510.T112853.779387.1.277CA
	  *EXTRA File 		  430599	BCBSNE_ENC0103.20220510.T112925.090585.1.277CA
	  *EXTRA File 		  990597	BCBSNE_ENC0103.20220510.T113334.590107.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103411.356452.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103411.417938.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103415.571194.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103415.665052.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103515.821991.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220516.T103515.934654.1.999
	  *EXTRA File 		  265060	BCBSNE_ENC0103.20220516.T104431.232635.1.277CA
	  *EXTRA File 		   48305	BCBSNE_ENC0103.20220516.T104431.241203.1.277CA
	  *EXTRA File 		    8516	BCBSNE_ENC0103.20220516.T125434.665658.1.277CA
	  *EXTRA File 		   91495	BCBSNE_ENC0103.20220516.T125534.079769.1.277CA
	  *EXTRA File 		  114455	BCBSNE_ENC0103.20220516.T125604.180171.1.277CA
	  *EXTRA File 		  687787	BCBSNE_ENC0103.20220516.T130341.296361.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121521.477098.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121521.645659.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121521.751301.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121521.869764.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121601.185199.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220520.T121636.898158.1.999
	  *EXTRA File 		    4787	BCBSNE_ENC0103.20220520.T122341.419918.1.277CA
	  *EXTRA File 		    5837	BCBSNE_ENC0103.20220520.T122411.582846.1.277CA
	  *EXTRA File 		   10872	BCBSNE_ENC0103.20220520.T122415.670786.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220520.T122415.781927.1.277CA
	  *EXTRA File 		    3344	BCBSNE_ENC0103.20220520.T122415.785778.1.277CA
	  *EXTRA File 		    3621	BCBSNE_ENC0103.20220520.T122415.884405.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T111617.769763.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T111655.230101.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T111746.392428.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T111948.776106.1.999
	  *EXTRA File 		   86139	BCBSNE_ENC0103.20220524.T112346.719269.1.277CA
	  *EXTRA File 		   11259	BCBSNE_ENC0103.20220524.T112416.774236.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T112418.249623.1.999
	  *EXTRA File 		   69617	BCBSNE_ENC0103.20220524.T112517.171059.1.277CA
	  *EXTRA File 		  171580	BCBSNE_ENC0103.20220524.T112547.603595.1.277CA
	  *EXTRA File 		  436449	BCBSNE_ENC0103.20220524.T113415.782085.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T113416.497078.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220524.T114135.239800.1.999
	  *EXTRA File 		    6283	BCBSNE_ENC0103.20220524.T114244.437963.1.277CA
	  *EXTRA File 		   1.1 m	BCBSNE_ENC0103.20220524.T115147.535921.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220526.T111640.082494.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220526.T111643.162797.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220526.T111951.434566.1.999
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220526.T112448.084083.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220526.T112606.821263.1.277CA
	  *EXTRA File 		    5510	BCBSNE_ENC0103.20220526.T112637.286500.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220528.T101401.916586.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220528.T101431.975980.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220528.T101432.017558.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220528.T101432.039038.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220528.T101432.051182.1.999
	  *EXTRA File 		     502	BCBSNE_ENC0103.20220528.T101502.212086.1.999
	  *EXTRA File 		    5467	BCBSNE_ENC0103.20220528.T102137.023846.1.277CA
	  *EXTRA File 		    1770	BCBSNE_ENC0103.20220528.T102207.066973.1.277CA
	  *EXTRA File 		    6820	BCBSNE_ENC0103.20220528.T102207.070076.1.277CA
	  *EXTRA File 		    2954	BCBSNE_ENC0103.20220528.T102207.072290.1.277CA
	  *EXTRA File 		   46291	BCBSNE_ENC0103.20220528.T102237.101289.1.277CA
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220531.T161642.649990.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220531.T161741.693950.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220531.T161914.877120.1.999
	  *EXTRA File 		     299	BCBSNE_ENC0103.20220531.T162019.447994.1.999
	  *EXTRA File 		    2735	BCBSNE_ENC0103.20220531.T162520.388181.1.277CA
	  *EXTRA File 		    1469	BCBSNE_ENC0103.20220531.T162732.949537.1.277CA
